1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
R	2020	NO	NO	ENVIRONMENTAL & REGULATORY COMPLIANCE MANAGER	SUSAN TYLER	ELECTRONIC	2023-08-14	7566WSNCST1313E	SUN COAST RESOURCES LLC	1313 ENERGY DR	KILGORE	GREGG	TX	75662			SUN COAST RESOURCES LLC	1313 ENERGY DR	KILGORE	TX		75662	YES	NO	NO	NO	NO	NO	SUSAN TYLER	7134296732		STYLER@SUNCOASTRESOURCES.COM								424710	424720					32.396179	-94.858761	154067896		TXR000081385										TXR05EN79										RELADYNE LLC	079742657	RELADYNE LLC				110055475524	1320221480484	92-52-4	0000092524	Biphenyl	NA	NO	TRI	Pounds	YES	NO	NO	NO																				04	.5		.5	C 	NA		0		.5	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2020	NO	NO	OPERATIONS MANAGER	SEAN SMITH	ELECTRONIC	2021-06-29	79008PHLLPSTATE	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	79007			PHILLLIPS 66 CO BORGER REFINERY	PO BOX 271	BORGER	TX		79008	YES	NO	NO	NO	NO	NO	SANDY D. KEYS	8062751824		SANDY.D.KEYS@P66.COM								324110						35.703056	-101.36305	039045307		TXD980626774										TX0009148										PHILLIPS 66 CO	078378508	PHILLIPS 66 CO				110042005843	1320219164050	463-58-1	0000463581	Carbonyl sulfide	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	0		0	O 	236		236	E2	236	NA			0																																																			0	0					0		0	O 	NA		0		0					0		0	O 	0		0	O 	NA		0						0		0	O 	0		0	O 	NA		0		0	236	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789189	789189	NA				NA							 	
R	2020	NO	NO	PLANT MANAGER	KENNETH ZIRKLE	ELECTRONIC	2021-06-17	70785SNLND30103	SHAW WALKER LA LLC	30103 SUNLAND DR	WALKER	LIVINGSTON PARISH	LA	70785			SHAW WALKER LA LLC	30103 SUNLAND DR	WALKER	LA		70785	YES	NO	NO	NO	NO	NO	KENNY ZIRKLE	2256671000		KZIRKLE@THESHAWGRP.COM								332996						30.50211	-90.82882			LAD118972231										LAG480247										THE SHAW GROUP LLC		THE SHAW GROUP LLC				110000449916	1320218805772	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				06	194.3		194.3	E1	0		0	E1	194.3	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	194.3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3020	0	0	0	0	0	0	3020	0	7564	0	0	0	7564	0	0	0	0	0	0	0	0	0	0	0	0	10584	0	0	0	0	0	NA				NA							 	
R	2020	NO	NO	PLANT MGR	PAUL HUBLER	ELECTRONIC	2021-06-17	35898GFCHMBUILD	AMERICAN CARBONYL	BLDG 5565 IND US TRIAL RD	HUNTSVILLE	MADISON	AL	35898			AMERICAN CARBONYL	PO BOX 25	HUNTSVILLE	AL		35804	YES	NO	NO	NO	NO	NO	PAUL HUBLER	2567553042		PHUBLER@ASHLAND.COM								325180						34.6322	-86.638	119029607		ALD004010468																				AMERICAN CARBONYL	119029607	AMERICAN CARBONYL				110056966092	1320218811584	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	9087		9087	C 	19353		19353	C 	28440	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	28440	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19353	19353	NA				NA							 	
R	2020	NO	NO	PLANT MANAGER	DAVID ANDREWS	ELECTRONIC	2021-06-30	61242MXXXX22614	3M CHEMICAL OPERATIONS' CORDOVA FACILITY	22614 RT 84 N	CORDOVA	ROCK ISLAND	IL	61242			3M CHEMICAL OPERATIONS' CORDOVA FACILITY	22614 RT 84 N	CORDOVA	IL		61242	YES	NO	NO	NO	NO	NO	SARAH BABIN	3096548160	1470	SBABIN@MMM.COM								325998						41.755	-90.284167	006173082		ILD054236443										IL0003140										3M CO	006173082	3M CO				110013886875	1320219211772	140-88-5	0000140885	Ethyl acrylate	NA	NO	TRI	Pounds	YES	YES	NO	NO																				04	2		2	O 	146		146	O 	148	MISSISSIPPI RIVER	0		0	C 																																																		1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	148	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	377	0	0	0	0	0	0	0	0	0	0	0	1459	0	0	0	0	1459	0	1836	0	0	0	6	6	NA				NA							 	
R	2020	NO	NO	VICE PRESIDENT	TIM HOLLANDER	ELECTRONIC	2021-06-21	47670TYTMT4000T	TOYOTA MOTOR MANUFACTURING INDIANA INC	4000 TULIP TREE DR	PRINCETON	GIBSON	IN	47670			TOYOTA MOTOR MANUFACTURING INDIANA INC	PO BOX 4000 MAIL DROP PE-I	PRINCETON	IN		47670	YES	NO	NO	NO	NO	NO	STACY CARR	8123782130		STACY.CARR@TOYOTA.COM								336112						38.292784	-87.564826	036653202		INR000006213										INRM00856	INRA06758									TOYOTA MOTOR N.A. INC		TOYOTA MOTOR NORTH AMERICA INC	TOYOTA MOTOR CORP			110058771495	1320218845788	N450	N450	Manganese compounds	NA	NO	TRI	Pounds	YES	NO	NO	YES																				05	182		182	C 	35		35	C 	217	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	217	0		3855.54	6030.46	9886	0	0	0	0	0	0	0	0	0	0	0	0	39542	0	0	0	0	0	0	49428	0	0	11792	0	1452016	1463808	0	0	0	0	0	0	0	0	0	0	0	0	1513236	9886	0	0	0	0	NA				NA							 	
A	2020	NO	NO	CORP ENVIRONMENTAL ENG & COMPLIANCE MGR	JONATHAN GREEN	ELECTRONIC	2021-06-21	28621CNTNNRTE3X	WAYNE-SANDERSON FARMS LLC - ELKIN FEEDMILL	10949 NC-268	ELKIN	SURRY	NC	28621			WAYNE-SANDERSON FARMS LLC - ELKIN FEEDMILL	10949 NC-268	ELKIN	NC		28621	YES	NO	NO	NO	NO	NO	JEREMY BOWLIN	3363868151		JEREMY.BOWLIN@WAYNEFARMS.COM								311119	484220					36.2722	-80.7806													NCG060186										CONTINENTAL GRAIN CO	006982409	CONTINENTAL GRAIN CO				110000350842	1320218830521	N450	N450	Manganese compounds	NA	NO	TRI	Pounds	YES	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2020	NO	NO	EHS DIRECTOR	RICHARD BARBER	ELECTRONIC	2021-06-30	45714SKYLN12355	SKYLINE STEEL LLC-BELPRE	12355 STATE RT 7	BELPRE	WASHINGTON	OH	45714			SKYLINE STEEL LLC-BELPRE	12355 STATE RT 7	BELPRE	OH		45714	YES	NO	NO	NO	NO	NO	KEVIN SOUL	7404238544		KEVIN.SOUL@SKYLINESTEEL.COM								332312						39.32212	-81.56289	052449576		OHR000223214																				NUCOR CORP	003446796	NUCOR CORP				110038458816	1320219210539	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				02	0		0	O 	.075		.075	O 	.075	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.075	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0	0	0	1.83	0	181	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	182.83	0	0	0	0	0	NA				NA							 	
R	2020	NO	NO	SR EHS ENG/SPECIALIST	PATRICIA  PARK	ELECTRONIC	2021-06-30	49022SMTCN470NP	PRIMETALS TECHNOLOGIES USA LLC	470 N PAW PAW AVE	BENTON HARBOR	BERRIEN	MI	49022			PRIMETALS TECHNOLOGIES USA LLC	470 N PAW PAW AVE	BENTON HARBOR	MI		49022	YES	NO	NO	NO	NO	NO	DANIE DEVAPIRIAM	8436559800		DANIE.DEVAPIRIAM@PRIMETALS.COM								332813						42.12282	-86.44776	079567534		MID016744971										MIS320065	MIS310788	MIG250362										PRIMETALS TECHNOLOGIES USA LLC				110000409013	1320219213232	N100	N100	Copper compounds	NA	YES	TRI	Pounds	NO	NO	NO	YES																				05	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	.42	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.42	.42	0	0	0	0	NA				NA							 	
R	2020	NO	NO	MILL MANAGER	HAI NINH	ELECTRONIC	2021-06-21	29044NNCMPROUTE	SYLVAMO EASTOVER MILL	4001 MCCORDS FERRY RD	EASTOVER	RICHLAND	SC	29044			SYLVAMO EASTOVER MILL	POST OFFICE BOX B	EASTOVER	SC		29044	YES	NO	NO	NO	NO	NO	JOHN BAKER	8033537440		JOHN.BAKER1@IPAPER.COM								322121						33.886304	-80.638114	101888543		SCD980709133										SCR006516	SC0038121									SYLVAMO N.A. LLC	118134735	SYLVAMO NORTH AMERICA LLC				110043816289	1320218831485	120-80-9	0000120809	Catechol	NA	NO	TRI	Pounds	YES	YES	NO	NO																				03	0		0	O 	0		0	E2	0	WATEREE RIVER	180		180	O 	0																																																	1	180					NA		0		NA		0		0					NA		0		5.1		5.1	O 	NA		0						NA		0		NA		0		NA		0		5.1	185.1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	3497	NA				NA							 	
R	2020	NO	NO	GENERAL MANAGER	PAUL WILMOT	ELECTRONIC	2021-06-30	89414GTCHL28MIN	NEVADA GOLD MINES LLC - TURQUOISE RIDGE	28 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			TURQUOISE RIDGE UNDERGROUND	2055 GETCHELL MINE ROAD	GOLCONDA	NV		89414	NO	YES	NO	NO	NO	YES	FANNIE ELY	7753042094		FELY@NEVADAGOLDMINES.COM								212221						41.216	-117.212			NVD986774735																				NEVADA GOLD MINES LLC	020971710	BARRICK NEVADA HOLDING LLC				110002048025	1320219230380	N100	N100	Copper compounds	NA	YES	TRI	Pounds	NO	NO	NO	YES																				05	229		229	E1	3		3	E2	232	RABBIT CREEK	0		0	M2																																																		1	0					NA		0		NA		0		0					NA		0		1		1	M2	NA		0						NA		0		224324		224324	C 	1947		1947	M2	226272	226504	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110185	110185	0	0	0	0	0	0	0	0	0	0	0	0	110185	0	0	45808	0	45808	NA				H39							 	
A	2020	NO	NO	ENVIRONMENTAL MANAGER	ROBIN SIMONS	ELECTRONIC	2021-06-30	3358WMRCNC475EA	SUWANNEE AMERICAN CEMENT CO LLC	4750 EAST CR 470	SUMTERVILLE	SUMTER	FL	33585			SUWANNEE AMERICAN CEMENT CO LLC	P.O. BOX 445	SUMTERVILLE	FL		33585	YES	NO	NO	NO	NO	NO	ROBIN SIMONS	3525695393	200	ROBIN.SIMONS@ASHGROVE.COM								327310						28.760864	-82.025353	787672067		FLR000155663										FLRNEF366										CRH AMERICAS INC	037176591	CRH AMERICAS INC				110040492302	1320219232648	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2020	NO	NO	WARREN STAMPING PLANT MANAGER	TOMMIE TOUNSEL	ELECTRONIC	2021-06-24	48091WRRNS22800	FCA US WARREN STAMPING PLANT	22800 MOUND RD	WARREN	MACOMB	MI	48091			FCA US WARREN STAMPING PLANT	PO BOX 1119	WARREN	MI		48091	YES	NO	NO	NO	NO	NO	BOB DARAGON	7345299267		BOB.DARAGON@FCAGROUP.COM								336370						42.46139	-83.0446	005357900		MID980700868																				FCA US LLC	001344928	FCA US LLC	STELLANTIS NV			110000405384	1320218924138	N450	N450	Manganese compounds	NA	NO	TRI	Pounds	YES	NO	NO	YES																				01	NA		0		0		0	O 	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2020	NO	NO		JOHN PULASKI	ELECTRONIC	2021-06-23	01301BTFGN50GRE	BETE FOG NOZZLE INC.	50 GREENFIELD ST	GREENFIELD	FRANKLIN	MA	01301			BETE FOG NOZZLE INC.	50 GREENFIELD ST	GREENFIELD	MA		01301	YES	NO	NO	NO	NO	NO	BRIAN HENDERSON	4137720846	170	BHEND@BETE.COM								332999						42.619163	-72.558105	001116292		MAD982755571										MANOEJ0BB												NA				110000308569	1320218926436	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				03	NA		0		32		32	C 	32	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	32	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80554	0	0	0	80554	0	0	0	0	0	0	0	0	0	0	0	0	80554	0	0	0	0	0	NA				NA							 	
