1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
A	2022	NO	NO	ENVIRONMENTAL ENGINEER	STEVE WYSE	ELECTRONIC	2023-03-29	17777WTSNTRTE40	WATSONTOWN BRICK CO	RT 405	WATSONTOWN	NORTHUMBERLAND	PA	17777			WATSONTOWN BRICK CO	PO BOX 68 RT 405	WATSONTOWN	PA		17777	YES	NO	NO	NO	NO	NO	SEAN O'DELL	5705382555	126	SEAN.ODELL@WATSONTOWNBRICK.COM								327120						41.06341	-76.84813	003035896																						GENERAL SHALE BRICK INC	003383361	GENERAL SHALE BRICK INC	WIENERBERGER AG	300182623		110001065249	1322220651590	N450	N450	Manganese compounds	NA	NO	TRI	Pounds	YES	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2022	NO	NO	TREASURER	SCOTT JOHNSON	ELECTRONIC	2023-03-30	46515LJHNS2100S	L. E. JOHNSON PRODUCTS INC.	2100 STERLING AVE	ELKHART	ELKHART	IN	46516			L. E. JOHNSON PRODUCTS INC.	2100 STERLING AVE	ELKHART	IN		46516	YES	NO	NO	NO	NO	NO	SCOTT M. JOHNSON	5742935664		SMJOHNSON@JOHNSONHARDWARE.COM								332510						41.66594	-85.95183	005470562		IND005470562																						NA				110002115210	1322220652085	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14502	14502	0	0	0	0	0	0	0	0	0	0	0	0	14502	0	0	0	0	0	NA				NA							 	
R	2022	NO	NO	PLANT MANAGER	ROBERT NEMETH	ELECTRONIC	2023-03-30	39212PRCTM1095M	PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	HINDS	MS	39272			PRECOAT METALS	1095 MENDELL DAVIS DR	JACKSON	MS		39272	YES	NO	NO	NO	NO	NO	ROBERT NEMETH	6013720325	1430	ROBERT_NEMETH@PRECOAT.COM								332812						32.166686	-90.262797	824731228		MS0000043307										MSR110136	MSP091052									AZZ INC		AZZ INC				110000376879	1322220652376	71-36-3	0000071363	n-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	9284		9284	C 	985		985	C 	10269	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10269	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68604	68604	0	0	0	0	0	0	0	0	0	68604	0	148	0	165899	166047	U03				NA							 	
R	2022	NO	NO	ENVIRONMENTAL COMPLIANCE MANAGER	BEN MCCLELLAN	ELECTRONIC	2023-03-31	85282NTDDR2036S	UNITED DAIRYMEN OF ARIZONA	2008 S HARDY DR	TEMPE	MARICOPA	AZ	85282			UNITED DAIRYMEN OF ARIZONA	2008 S HARDY DR	TEMPE	AZ		85282	YES	NO	NO	NO	NO	NO	STEVE BAXLEY	4809667211		SBAXLEY@UDAZ.ORG								311511						33.407278	-111.95216	007961949		AZD981969199																						NA				110000471515	1322220652301	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	94292.3	94292.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94292.3	0	0	0	0	0	0	0	0	0	848630.7	0	0	0	0	0	0	848630.7	0	942923	942923	0	0	0	0	NA				NA							 	
A	2022	NO	NO	COMPLEX GENERAL MANAGER	CLAY BANKS	ELECTRONIC	2023-04-03	31730LLCFD34IND	EQUITY GROUP GEORGIA DIV CAMILLA FEED MILL	340 INDUSTRIAL BLVD	CAMILLA	MITCHELL	GA	31730			EQUITY GROUP GEORGIA DIV CAMILLA FEED MILL	PO BOX 588	CAMILLA	GA		31730	YES	NO	NO	NO	NO	NO	CLAY BANKS	2293287802		CLAY.BANKS@TYSON.COM								311119						31.217227	-84.196348	958837775		GAR000088062																				TYSON FOODS INC	006903702	TYSON FOODS INC				110037143276	1322220653721	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
A	2022	NO	NO	PLANT MANAGER	JOSEPH LAWRENCE	ELECTRONIC	2023-04-04	68601DLLCT22101	VISHAY-DALE PLANT 8	2210 13TH ST	COLUMBUS	PLATTE	NE	68601			VISHAY-DALE PLANT 8	PO BOX 609	COLUMBUS	NE		68601	YES	NO	NO	NO	NO	NO	BETHANY ALLEY	4025643131	6407	BETHANY.ALLEY@VISHAY.COM								332119	334417	334416				41.42922	-97.3548	007265382		NED986381705																				VISHAY INTERTECHNOLOGY INC	002327484	VISHAY INTERTECHNOLOGY INC				110004082108	1322220654659	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2022	NO	NO	ENVIRONMENTAL MANAGER	MARK BURGESS	ELECTRONIC	2023-04-04	54154SCTTP106EC	ST PAPER-OCONTO FALLS	106 E CENTRAL AVE	OCONTO FALLS	OCONTO	WI	54154			ST PAPER-OCONTO FALLS	106 E CENTRAL AVE	OCONTO FALLS	WI		54154	YES	NO	NO	NO	NO	NO	BALA MURALI	9208463411		BALA.MURALI@STPAPERLLC.COM								322120						44.873593	-88.14389	010992035												WIG005837										ST PAPER LLC	795016125	ST PAPER LLC				110000421151	1322220655512	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				01	NA		0		NA		0		0	OCONTO RIVER	6.34		6.34	C 																																																		1	6.34					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	6.34	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.84	0	0	18.9	0	0	0	31.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.74	0	0	0	0	0	NA				NA							 	
R	2022	NO	NO	GLOBAL EHS DIRECTOR	DEREK BOYD	ELECTRONIC	2023-03-09	7411WGRNHC31NDA	GREENHECK FAN  CORP - OK CAMPUS	3010 N. DAVID PATRICK AVE	TULSA	TULSA	OK	74116			GREENHECK FAN  CORP - OK CAMPUS	3010 N. DAVID PATRICK AVE	TULSA	OK		74116	YES	NO	NO	NO	NO	NO	JENNIFER PEPLINSKI	7153103320		JENNIFER.PEPLINSKI@GREENHECK.COM								333413						36.172578	-95.830734	096124810																						GREENHECK FAN CORP	006136360	GREENHECK FAN CORP				110070941804	1322220644847	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	.434		.434	E1	NA		0		.434	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.434	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210078	0	0	0	210078	0	0	0	0	0	0	0	0	0	0	0	0	210078	0	0	0	0	0	NA				NA							 	
R	2022	NO	NO	VP OPERATIONS	TOM O'DONNELL	ELECTRONIC	2023-03-09	08065CLLHNBROAD	CALLAHAN CHEMICAL CO LLC	BROAD ST & FILMORE AVE	PALMYRA	BURLINGTON	NJ	08065			CALLAHAN CHEMICAL CO LLC	PO BOX 65	PALMYRA	NJ		08065	YES	NO	NO	NO	NO	NO	TOM O'DONNELL	8567867900	373	TODONNELL@TILLEYDISTRIBUTION.COM								424690						39.99791	-75.031763	011588027		NJD011588027																				SK TILLEY HOLDING LP		SK TILLEY HOLDING LP				110000582076	1322220644924	1330-20-7	0001330207	Xylene (mixed isomers)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	1		1	E1	1		1	E1	2	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	2	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	NA				NA							 	
A	2022	NO	NO	ENVIRONMENTAL MANAGER	MICHAEL SAUSE	ELECTRONIC	2023-03-13	1997WLLNSH2799A	ALLEN HARIM FARMS LLC- SEAFORD MILL	20799 ALLEN ROAD	SEAFORD	SUSSEX	DE	19973			ALLEN HARIM FARMS LLC- SEAFORD MILL	P.O. BOX 1380	MILLSBORO	DE		19966	YES	NO	NO	NO	NO	NO	MICHAEL SAUSE	3026841640	2453	MICHAEL.SAUSE@ALLENHARIMLLC.COM								311119						38.63802	-75.63483	969764542																						HARIM USA LTD		HARIM USA LTD				110039497014	1322220645396	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2022	NO	NO	PLANT MANAGER	JAMES CAWLEY	ELECTRONIC	2023-03-13	27406LYMPC4100P	OLYMPIC PRODUCTS LLC	4100 PLEASANT GARDEN RD	GREENSBORO	GUILFORD	NC	27406			OLYMPIC PRODUCTS LLC	4100 PLEASANT GARDEN RD	GREENSBORO	NC		27406	YES	NO	NO	NO	NO	NO	JOHN ROBERTS	3363789620		JOHN_ROBERTS@OLYMPIC-PRODUCTS.COM								326150						36.00601	-79.78029	620370788		NCD000823146																						NA				110000346572	1322220645737	111-42-2	0000111422	Diethanolamine	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		10		10	O 	10	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	NA				NA							 	
A	2022	NO	NO	BUSINESS OPERATIONS MANAGER	KEN SONG	ELECTRONIC	2023-03-15	80642CHMCLHUDSO	CHEMICAL & METAL INDUSTRIES INC	23465 CHEM TECH AVE	HUDSON	WELD	CO	80642			CHEMICAL & METAL INDUSTRIES INC	23465 CHEM TECH AVE	HUDSON	CO		80642	YES	NO	NO	NO	NO	NO	KENNETH SONG	7207648273		KEN_SONG@CHEMICALANDMETAL.COM								325180						40.08956	-104.61213	078362837		COR000202697										COR900432												NA				110012141798	1322220646549	7782-50-5	0007782505	Chlorine	NA	NO	TRI	Pounds	YES	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2022	NO	NO	PLANT MANAGER	GUICHUL SHIN	ELECTRONIC	2023-03-17	2910WKSWRX9TWIN	KISWIRE	90 TWIN SPRINGS RD	NEWBERRY	NEWBERRY	SC	29108			KISWIRE	90 TWIN SPRINGS RD	NEWBERRY	SC		29108	YES	NO	NO	NO	NO	NO	HYUNG KI LEE	8039477920	268	HKLEE@KISWIREINC.COM								331222						34.233768	-81.556717																									KISWIRE AMERICA INC				110070234825	1322220647390	7440-66-6	0007440666	Zinc (fume or dust)	NA	NO	TRI	Pounds	NO	NO	NO	YES																				03	73.73		73.73	E1	NA		0		73.73	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	73.73	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2022	NO	NO	CORPORATE ENVIRONMENTAL ENGINEER	PAUL NELSON	ELECTRONIC	2023-03-18	62525DCTRF1745N	DECATUR FOUNDRY INC	1745 N ILLINOIS ST	DECATUR	MACON	IL	62526			DECATUR FOUNDRY INC	1745 N ILLINOIS ST	DECATUR	IL		62526	YES	NO	NO	NO	NO	NO	TODD RAY	2174295261		TODDRAY@DECATURFOUNDRY.COM								331511						39.860007	-88.943878	005198650		ILR000043679																				DECATUR FOUNDRY INC	005198650	DECATUR FOUNDRY INC				110000439491	1322220647655	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				04	28		28	E2	256		256	E2	284	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	284	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	NA				NA							 	
R	2022	NO	NO	PLANT MANAGER	JAMES LOVELAND	ELECTRONIC	2023-03-20	61354WHMZC100SO	W. H. MAZE CO -NAIL DIV	100 CHURCH ST	PERU	LASALLE	IL	61354			W. H. MAZE CO -NAIL DIV	P O  BOX 449	PERU	IL		61354	YES	NO	NO	NO	NO	NO	JIM LOVELAND	8152238290		JMLOVELAND@MAZENAILS.COM								332618						41.3208	-89.1397	005973805																								NA				110000437705	1322220647782	7440-66-6	0007440666	Zinc (fume or dust)	NA	NO	TRI	Pounds	NO	NO	NO	YES																				03		B	250	O 		A	5	O 	255	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	255	0		0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	NA				NA							 	
